Geo_Code,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   1pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   2pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   3pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   4pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   5pp,Total - Private households by household type including census family structure -   Households with income 20% or under of area median household income (AMHI) - Total - Household size,Total - Private households by household type including census family structure -   Households with income 21% to 50% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 51% to 80% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 81% to 120% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 121% or over of AMHI - Total - Household size,2031 Projected 1pp HH with income 21% to 50% of AMHI,2031 Population Delta 1pp HH with income 21% to 50% of AMHI,2031 Projected 3pp HH with income 51% to 80% of AMHI,2031 Population Delta 3pp HH with income 51% to 80% of AMHI,2031 Projected 5pp HH with income 21% to 50% of AMHI,2031 Population Delta 5pp HH with income 21% to 50% of AMHI,2031 Projected 1pp HH with income 51% to 80% of AMHI,2031 Population Delta 1pp HH with income 51% to 80% of AMHI,2031 Projected 3pp HH,2031 Population Delta 3pp HH,2031 Population Growth Rate 3pp HH,2031 Projected 5pp HH with income 51% to 80% of AMHI,2031 Population Delta 5pp HH with income 51% to 80% of AMHI,2031 Projected 2pp HH with income 121% or over of AMHI,2031 Population Delta 2pp HH with income 121% or over of AMHI,2031 Projected 1pp HH,2031 Population Delta 1pp HH,2031 Population Growth Rate 1pp HH,2031 Projected 5pp HH,2031 Population Delta 5pp HH,2031 Population Growth Rate 5pp HH,2031 Projected 2pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 2pp HH with income 20% or under of area median household income (AMHI),2031 Projected 2pp HH with income 81% to 120% of AMHI,2031 Population Delta 2pp HH with income 81% to 120% of AMHI,2031 Projected 3pp HH with income 121% or over of AMHI,2031 Population Delta 3pp HH with income 121% or over of AMHI,2031 Projected 1pp HH with income 121% or over of AMHI,2031 Population Delta 1pp HH with income 121% or over of AMHI,2031 Projected 5pp HH with income 121% or over of AMHI,2031 Population Delta 5pp HH with income 121% or over of AMHI,2031 Projected 3pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 3pp HH with income 20% or under of area median household income (AMHI),2031 Projected 1pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 1pp HH with income 20% or under of area median household income (AMHI),2031 Projected 5pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 5pp HH with income 20% or under of area median household income (AMHI),2031 Projected 3pp HH with income 81% to 120% of AMHI,2031 Population Delta 3pp HH with income 81% to 120% of AMHI,2031 Projected 1pp HH with income 81% to 120% of AMHI,2031 Population Delta 1pp HH with income 81% to 120% of AMHI,2031 Projected 5pp HH with income 81% to 120% of AMHI,2031 Population Delta 5pp HH with income 81% to 120% of AMHI,2031 Projected HH with income 21% to 50% of AMHI,2031 Population Delta with income 21% to 50% of AMHI,2031 Population Growth Rate with income 21% to 50% of AMHI,2031 Projected HH with income 51% to 80% of AMHI,2031 Population Delta with income 51% to 80% of AMHI,2031 Population Growth Rate with income 51% to 80% of AMHI,2031 Projected 4pp HH with income 51% to 80% of AMHI,2031 Population Delta 4pp HH with income 51% to 80% of AMHI,2031 Projected 4pp HH with income 21% to 50% of AMHI,2031 Population Delta 4pp HH with income 21% to 50% of AMHI,2031 Projected 4pp HH,2031 Population Delta 4pp HH,2031 Population Growth Rate 4pp HH,2031 Projected HH with income 121% or over of AMHI,2031 Population Delta with income 121% or over of AMHI,2031 Population Growth Rate with income 121% or over of AMHI,2031 Projected 4pp HH with income 121% or over of AMHI,2031 Population Delta 4pp HH with income 121% or over of AMHI,2031 Projected HH with income 20% or under of area median household income (AMHI),2031 Population Delta with income 20% or under of area median household income (AMHI),2031 Population Growth Rate with income 20% or under of area median household income (AMHI),2031 Projected 2pp HH with income 51% to 80% of AMHI,2031 Population Delta 2pp HH with income 51% to 80% of AMHI,2031 Projected 2pp HH with income 21% to 50% of AMHI,2031 Population Delta 2pp HH with income 21% to 50% of AMHI,2031 Projected 2pp HH,2031 Population Delta 2pp HH,2031 Population Growth Rate 2pp HH,2031 Projected 4pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 4pp HH with income 20% or under of area median household income (AMHI),2031 Projected HH with income 81% to 120% of AMHI,2031 Population Delta with income 81% to 120% of AMHI,2031 Population Growth Rate with income 81% to 120% of AMHI,2031 Projected 4pp HH with income 81% to 120% of AMHI,2031 Population Delta 4pp HH with income 81% to 120% of AMHI,2031 Projected 3pp HH with income 21% to 50% of AMHI,2031 Population Delta 3pp HH with income 21% to 50% of AMHI
4701031,25,50,30,0,0,0,0,35,25,45,0,0,0,0,0,0,0,0,38.57142857,8.571428571,0.285714286,0,0,0,0,52.14285714,27.14285714,1.085714286,0,0,0,0,0,19.28571429,4.285714286,19.28571429,4.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.571428571,8.571428571,0,32.14285714,-2.857142857,-0.081632653,0,0,0,0,0,0,0,42.14285714,-2.857142857,-0.063492063,0,0,0,0,0,0,0,0,0,37.14285714,-12.85714286,-0.257142857,0,0,20.71428571,-4.285714286,-0.171428571,0,0,0,0
4701032,65,90,25,45,25,0,35,55,45,110,20,-6.82E-13,0,0,0,0,37.14285714,17.14285714,40.71428571,15.71428571,0.628571429,0,0,52.85714286,22.85714286,59.28571429,-5.714285714,-0.087912088,29.28571429,4.285714286,0.171428571,0,0,32.14285714,7.142857143,49.28571429,24.28571429,0,0,27.14285714,7.142857143,0,0,0,0,0,0,0,0,0,0,0,0,39.28571429,4.285714286,0.12244898,56.42857143,1.428571429,0.025974026,0,0,0,0,50.71428571,5.714285714,0.126984127,132.8571429,22.85714286,0.207792208,30,-9.09E-13,0,0,0,10,-10,14.28571429,14.28571429,80,-10,-0.111111111,0,0,29.28571429,-15.71428571,-0.349206349,0,0,0,0
4701036,0,20,0,15,0,0,0,0,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.28571429,4.285714286,0.285714286,20.71428571,-4.285714286,-0.171428571,0,0,0,0,0,0,0,0,0,10,-10,-0.5,0,0,25.71428571,5.714285714,0.285714286,0,0,0,0
4701037,60,55,20,0,0,0,25,30,45,55,40.71428571,15.71428571,0,0,0,0,37.14285714,17.14285714,25.71428571,5.714285714,0.285714286,0,0,32.85714286,2.857142857,72.85714286,12.85714286,0.214285714,0,0,0,0,0,8.571428571,-11.42857143,19.28571429,4.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.42857143,21.42857143,0.857142857,40,10,0.333333333,0,0,0,0,0,0,0,56.42857143,1.428571429,0.025974026,0,0,0,0,0,0,0,0,0,65,10,0.181818182,0,0,35,-10,-0.222222222,0,0,0,0
4701039,25,30,0,0,0,0,0,0,25,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.42857143,1.428571429,0.057142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.28571429,14.28571429,0,0,0,0,0,0,0,0,0,0,0,27.85714286,-7.142857143,-0.204081633,0,0,0,0,0,0,0,0,0,17.14285714,-12.85714286,-0.428571429,0,0,15,-10,-0.4,0,0,0,0
4701043,0,25,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,11.42857143,11.42857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.28571429,-5.714285714,-0.285714286,0,0,0,0,0,0,0,0,0,6.428571429,-18.57142857,-0.742857143,0,0,40,20,1,0,0,0,0
4701047,0,70,0,0,0,0,0,0,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,8.571428571,-11.42857143,14.28571429,14.28571429,0,0,0,0,0,0,25.71428571,5.714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.28571429,14.28571429,0,0,0,0,0,0,0,0,0,0,0,18.57142857,-21.42857143,-0.535714286,0,0,0,0,0,0,0,0,0,62.85714286,-7.142857143,-0.102040816,0,0,4.285714286,-25.71428571,-0.857142857,0,0,0,0
4701049,170,140,50,55,30,0,100,80,80,180,60.71428571,-24.28571429,0,0,0,0,72.85714286,42.85714286,60,10,0.2,0,0,77.85714286,12.85714286,175.7142857,5.714285714,0.033613445,41.42857143,11.42857143,0.380952381,0,0,24.28571429,-15.71428571,45,10,40,20,22.14285714,7.142857143,0,0,0,0,0,0,0,0,27.85714286,-7.142857143,0,0,87.14285714,-12.85714286,-0.128571429,118.5714286,38.57142857,0.482142857,0,0,0,0,52.14285714,-2.857142857,-0.051948052,214.2857143,34.28571429,0.19047619,42.14285714,-2.857142857,0,0,0,19.28571429,-5.714285714,14.28571429,14.28571429,148.5714286,8.571428571,0.06122449,0,0,52.85714286,-27.14285714,-0.339285714,0,0,0,0
4701053,20,55,0,0,20,0,25,20,20,50,0,0,0,0,0,0,0,0,4.285714286,4.285714286,0,0,0,0,0,24.28571429,4.285714286,0.214285714,25.71428571,5.714285714,0.285714286,0,0,2.142857143,-12.85714286,0,0,0,0,25.71428571,5.714285714,0,0,0,0,0,0,11.42857143,11.42857143,0,0,0,0,23.57142857,-1.428571429,-0.057142857,25.71428571,5.714285714,0.285714286,0,0,0,0,0,0,0,42.85714286,-7.142857143,-0.142857143,0,0,0,0,0,25.71428571,5.714285714,0,0,47.85714286,-7.142857143,-0.12987013,0,0,8.571428571,-11.42857143,-0.571428571,0,0,0,0
4701054,40,50,35,0,0,0,25,25,30,55,32.14285714,7.142857143,0,0,0,0,0,0,19.28571429,-15.71428571,-0.448979592,0,0,0,0,42.85714286,2.857142857,0.071428571,0,0,0,0,0,34.28571429,14.28571429,45,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.57142857,-11.42857143,-0.457142857,27.85714286,2.857142857,0.114285714,0,0,0,0,11.42857143,11.42857143,0,37.85714286,-17.14285714,-0.311688312,0,0,0,0,0,19.28571429,4.285714286,0,0,52.85714286,2.857142857,0.057142857,0,0,64.28571429,34.28571429,1.142857143,0,0,0,0
4701056,185,200,65,100,55,20,120,110,135,235,111.4285714,21.42857143,14.28571429,14.28571429,0,0,55.71428571,15.71428571,82.14285714,17.14285714,0.263736264,0,0,93.57142857,8.571428571,219.2857143,34.28571429,0.185328185,67.85714286,12.85714286,0.233766234,0,0,68.57142857,8.571428571,27.85714286,2.857142857,37.14285714,17.14285714,45.71428571,5.714285714,0,0,4.285714286,-15.71428571,0,0,20,3.55E-15,1.428571429,1.428571429,0,0,128.5714286,8.571428571,0.071428571,142.8571429,32.85714286,0.298701299,0,0,0,0,111.4285714,11.42857143,0.114285714,276.4285714,41.42857143,0.176291793,74.28571429,14.28571429,0,-20,0,42.14285714,7.142857143,6.428571429,-18.57142857,204.2857143,4.285714286,0.021428571,0,0,162.1428571,27.14285714,0.201058201,40.71428571,15.71428571,0,0
4701059,65,90,40,65,0,0,55,40,90,80,0,-15,8.571428571,8.571428571,0,0,0,0,94.28571429,54.28571429,1.357142857,0,0,29.28571429,-5.714285714,42.14285714,-22.85714286,-0.351648352,0,0,0,0,0,25.71428571,5.714285714,17.14285714,17.14285714,0,0,0,0,0,0,0,0,0,0,30.71428571,15.71428571,8.571428571,-11.42857143,0,0,55,1.02E-12,1.86E-14,52.85714286,12.85714286,0.321428571,0,0,0,0,100.7142857,35.71428571,0.549450549,111.4285714,31.42857143,0.392857143,14.28571429,14.28571429,0,0,0,2.857142857,2.857142857,37.14285714,17.14285714,105.7142857,15.71428571,0.174603175,0,0,92.85714286,2.857142857,0.031746032,38.57142857,8.571428571,0,0
4701063,20,35,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,10.71428571,-4.285714286,31.42857143,11.42857143,0.571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.857142857,2.857142857,0,0,0,0,0,0,0,0,28.57142857,-1.428571429,-0.047619048,0,0,0,0,0,0,0,0,0,30.71428571,-4.285714286,-0.12244898,0,0,0,0,0,0,0,0,0
4701066,110,115,25,15,20,0,40,70,70,105,25.71428571,-4.285714286,0,0,0,0,18.57142857,-11.42857143,15,-10,-0.4,0,0,46.42857143,-8.571428571,120,10,0.090909091,12.85714286,-7.142857143,-0.357142857,0,0,22.14285714,-2.857142857,2.142857143,-12.85714286,0,0,0,0,0,0,14.28571429,14.28571429,0,0,0,0,56.42857143,21.42857143,0,0,50,10,0.25,55.71428571,-14.28571429,-0.204081633,0,0,0,0,42.14285714,27.14285714,1.80952381,107.8571429,2.857142857,0.027210884,20,20,14.28571429,14.28571429,0,27.85714286,-7.142857143,8.571428571,8.571428571,106.4285714,-8.571428571,-0.074534161,0,0,67.14285714,-2.857142857,-0.040816327,0,0,0,0
4701076,55,100,35,35,0,0,25,45,55,100,0,0,0,0,0,0,0,0,56.42857143,21.42857143,0.612244898,0,0,37.14285714,-12.85714286,43.57142857,-11.42857143,-0.207792208,11.42857143,11.42857143,0,0,0,13.57142857,-1.428571429,25.71428571,5.714285714,0,0,0,0,0,0,0,0,0,0,0,0,25.71428571,5.714285714,0,0,2.142857143,-22.85714286,-0.914285714,92.14285714,47.14285714,1.047619048,0,0,0,0,27.85714286,-7.142857143,-0.204081633,81.42857143,-18.57142857,-0.185714286,25.71428571,5.714285714,0,0,0,52.14285714,27.14285714,0,0,110,10,0.1,0,0,70.71428571,15.71428571,0.285714286,0,0,0,0
4701078,95,100,25,0,0,0,35,60,55,75,17.14285714,-12.85714286,0,0,0,0,49.28571429,24.28571429,27.85714286,2.857142857,0.114285714,0,0,40,7.11E-15,109.2857143,14.28571429,0.15037594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.57142857,18.57142857,0,0,22.14285714,-12.85714286,-0.367346939,71.42857143,11.42857143,0.19047619,0,0,0,0,8.571428571,8.571428571,0,70.71428571,-4.285714286,-0.057142857,8.571428571,8.571428571,0,0,0,15,-10,0,0,91.42857143,-8.571428571,-0.085714286,0,0,67.85714286,12.85714286,0.233766234,0,0,0,0
4701091,0,25,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.571428571,8.571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,0,0,0,0,-20,0,0,0,0,0
4701094,0,40,0,0,0,0,0,0,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,25.71428571,5.714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.42857143,11.42857143,0,0,0,0,0,0,0,0,0,0,0,31.42857143,1.428571429,0.047619048,0,0,0,0,0,0,0,0,0,32.85714286,-7.142857143,-0.178571429,0,0,23.57142857,-1.428571429,-0.057142857,0,0,0,0
4701096,45,40,0,0,35,0,25,0,50,45,32.14285714,7.142857143,0,0,0,0,14.28571429,14.28571429,0,0,0,0,0,0,-20,59.28571429,14.28571429,0.317460317,45,10,0.285714286,0,0,25.71428571,5.714285714,0,0,0,0,25.71428571,5.714285714,0,0,0,0,0,0,0,0,11.42857143,11.42857143,0,0,13.57142857,-11.42857143,-0.457142857,0,0,0,0,0,0,0,17.14285714,17.14285714,0,40.71428571,-4.285714286,-0.095238095,14.28571429,14.28571429,0,0,0,0,0,0,0,8.571428571,-31.42857143,-0.785714286,0,0,50,6.82E-13,1.36E-14,0,0,0,0
4702001,0,45,0,0,0,0,15,15,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.28571429,4.285714286,0.285714286,19.28571429,4.285714286,0.285714286,0,0,0,0,0,0,0,25.71428571,-4.285714286,-0.142857143,0,0,0,0,0,0,0,0,0,27.85714286,-17.14285714,-0.380952381,0,0,0,0,0,0,0,0,0
4702023,75,70,15,0,0,0,40,15,40,70,31.42857143,-8.571428571,0,0,0,0,22.85714286,22.85714286,19.28571429,4.285714286,0.285714286,0,0,44.28571429,4.285714286,82.14285714,7.142857143,0.095238095,0,0,0,0,0,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.571428571,8.571428571,0,0,22.85714286,-17.14285714,-0.428571429,20.71428571,5.714285714,0.380952381,0,0,0,0,0,0,0,70,2.84E-14,4.06E-16,0,0,0,0,0,0,0,0,0,62.85714286,-7.142857143,-0.102040816,0,0,50,10,0.25,0,0,0,0
4702024,25,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.14285714,7.142857143,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.71428571,5.714285714,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4702029,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55E-13,-20,-1,0,0,0,0
4702031,120,100,35,45,25,0,55,50,65,150,53.57142857,-1.428571429,0,0,0,0,42.85714286,2.857142857,19.28571429,-15.71428571,-0.448979592,0,0,77.14285714,17.14285714,141.4285714,21.42857143,0.178571429,57.85714286,32.85714286,1.314285714,0,0,36.42857143,11.42857143,10,-10,8.571428571,8.571428571,40,20,0,0,0,0,0,0,19.28571429,4.285714286,42.14285714,27.14285714,0,0,60.71428571,5.714285714,0.103896104,24.28571429,-25.71428571,-0.514285714,0,0,0,0,13.57142857,-31.42857143,-0.698412698,162.8571429,12.85714286,0.085714286,26.42857143,-8.571428571,0,0,0,0,0,0,0,124.2857143,24.28571429,0.242857143,0,0,93.57142857,28.57142857,0.43956044,0,0,0,0
4702033,20,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,25.71428571,5.714285714,4.285714286,-15.71428571,-0.785714286,0,0,0,0,0,11.42857143,11.42857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.14285714,-12.85714286,-0.428571429,0,0,0,0,0,0,0,0,0,34.28571429,4.285714286,0.142857143,0,0,0,0,0,0,0,0,0
4702037,45,85,10,25,0,0,25,45,40,70,30.71428571,15.71428571,0,0,0,0,0,0,0,-10,0,0,0,12.85714286,-17.14285714,77.85714286,32.85714286,0.73015873,11.42857143,11.42857143,0,0,0,0,0,8.571428571,8.571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.42857143,1.428571429,0.057142857,75,30,0.666666667,0,0,0,0,46.42857143,21.42857143,0.857142857,78.57142857,8.571428571,0.12244898,19.28571429,4.285714286,0,0,0,45,10,0,0,77.85714286,-7.142857143,-0.084033613,0,0,40,7.96E-13,1.99E-14,0,0,0,0
4702039,50,55,35,40,0,20,35,25,40,75,0,0,0,0,0,0,0,0,32.14285714,-2.857142857,-0.081632653,0,0,17.14285714,17.14285714,30,-20,-0.4,17.14285714,17.14285714,0,0,0,0,0,19.28571429,-15.71428571,0,0,0,0,0,0,8.571428571,8.571428571,0,0,0,0,0,0,0,0,40.71428571,5.714285714,0.163265306,3.571428571,-21.42857143,-0.857142857,0,0,0,0,50,10,0.25,79.28571429,4.285714286,0.057142857,19.28571429,4.285714286,37.14285714,17.14285714,0.857142857,0,0,19.28571429,4.285714286,63.57142857,8.571428571,0.155844156,0,0,47.14285714,7.142857143,0.178571429,0,0,0,0
4702041,20,30,20,20,0,0,30,0,30,35,45,30,0,0,0,0,0,0,60,40,2,0,0,0,0,20,-7.11E-15,-3.55E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,60,2,0,0,0,0,0,0,0,60,40,2,35,0,0,0,0,0,0,0,0,0,0,0,10,-20,-0.666666667,0,0,9.09E-13,-30,-1,0,0,0,0
4702042,25,30,0,15,25,0,20,0,25,45,0,0,0,0,0,0,0,0,8.571428571,8.571428571,0,0,0,11.42857143,11.42857143,49.28571429,24.28571429,0.971428571,19.28571429,-5.714285714,-0.228571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.71428571,5.714285714,0.285714286,0,0,0,0,0,0,0,27.85714286,12.85714286,0.857142857,56.42857143,11.42857143,0.253968254,0,0,11.42857143,11.42857143,0,0,0,0,0,37.14285714,7.142857143,0.238095238,0,0,49.28571429,24.28571429,0.971428571,0,0,0,0
4702044,55,115,45,50,50,0,35,75,75,115,8.571428571,8.571428571,0,0,0,0,0,0,50.71428571,5.714285714,0.126984127,0,0,35,5.68E-13,50.71428571,-4.285714286,-0.077922078,64.28571429,14.28571429,0.285714286,0,0,56.42857143,21.42857143,18.57142857,-1.428571429,0,0,25.71428571,-4.285714286,0,0,11.42857143,11.42857143,0,0,12.85714286,2.857142857,0,0,8.571428571,8.571428571,39.28571429,4.285714286,0.12244898,72.14285714,-2.857142857,-0.038095238,0,0,0,0,51.42857143,1.428571429,0.028571429,103.5714286,-11.42857143,-0.099378882,31.42857143,1.428571429,14.28571429,14.28571429,0,32.14285714,7.142857143,14.28571429,14.28571429,147.8571429,32.85714286,0.285714286,0,0,123.5714286,48.57142857,0.647619048,14.28571429,14.28571429,0,0
4702047,1520,1585,575,575,335,60,855,835,1075,1780,670,10,97.14285714,7.142857143,0,0,372.1428571,7.142857143,699.2857143,124.2857143,0.216149068,0,-20,697.1428571,47.14285714,1617.142857,97.14285714,0.063909774,380.7142857,45.71428571,0.136460554,0,0,475,20,333.5714286,48.57142857,136.4285714,-8.571428571,307.1428571,57.14285714,14.28571429,14.28571429,62.14285714,7.142857143,0,0,193.5714286,28.57142857,393.5714286,88.57142857,79.28571429,14.28571429,933.5714286,78.57142857,0.091896408,886.4285714,51.42857143,0.061591104,10.71428571,-14.28571429,11.42857143,11.42857143,625,50,0.086956522,1940,160,0.08988764,467.8571429,12.85714286,67.14285714,7.142857143,0.119047619,402.8571429,62.85714286,182.1428571,37.14285714,1745,160,0.100946372,0,0,1267.857143,192.8571429,0.179401993,121.4285714,31.42857143,66.42857143,31.42857143
4702051,0,15,0,20,0,0,0,0,30,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.28571429,14.28571429,0,0,0,0,0,25.71428571,5.714285714,0.285714286,22.14285714,-2.857142857,-0.114285714,0,0,0,0,0,8.571428571,8.571428571,0,0,39.28571429,24.28571429,1.619047619,0,0,38.57142857,8.571428571,0.285714286,0,0,0,0
4702057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4702058,25,55,25,30,0,0,20,30,35,60,22.85714286,22.85714286,0,0,0,0,0,0,15,-10,-0.4,0,0,0,0,17.85714286,-7.142857143,-0.285714286,0,0,0,0,0,32.14285714,7.142857143,6.428571429,-8.571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.14285714,17.14285714,0.857142857,11.42857143,-18.57142857,-0.619047619,0,0,0,0,50,20,0.666666667,62.85714286,2.857142857,0.047619048,37.14285714,17.14285714,0,0,0,37.14285714,17.14285714,0,0,65,10,0.181818182,0,0,59.28571429,24.28571429,0.693877551,0,0,0,0
4702062,40,80,15,20,0,0,40,20,55,50,55,20,0,0,0,0,8.571428571,8.571428571,27.85714286,12.85714286,0.857142857,0,0,32.85714286,2.857142857,50,10,0.25,0,0,0,0,0,55.71428571,25.71428571,19.28571429,4.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.85714286,22.85714286,0.571428571,2.857142857,-17.14285714,-0.857142857,0,0,0,0,40,20,1,44.28571429,-5.714285714,-0.114285714,0,0,0,0,0,8.571428571,-11.42857143,0,0,88.57142857,8.571428571,0.107142857,0,0,87.85714286,32.85714286,0.597402597,0,0,0,0
4702067,75,85,35,40,30,0,45,55,60,105,43.57142857,8.571428571,0,0,0,0,23.57142857,-1.428571429,62.14285714,27.14285714,0.775510204,0,0,31.42857143,1.428571429,76.42857143,1.428571429,0.019047619,32.85714286,2.857142857,0.095238095,0,0,11.42857143,-18.57142857,32.14285714,7.142857143,0,0,2.142857143,-12.85714286,0,0,0,0,0,0,0,0,0,0,0,0,62.14285714,17.14285714,0.380952381,70.71428571,15.71428571,0.285714286,0,0,0,0,80,40,1,112.1428571,7.142857143,0.068027211,52.85714286,22.85714286,0,0,0,21.42857143,1.428571429,11.42857143,11.42857143,75,-10,-0.117647059,0,0,40,-20,-0.333333333,0,0,0,0
4702072,50,60,20,30,0,0,25,35,50,65,2.142857143,-12.85714286,0,0,0,0,6.428571429,-8.571428571,40,20,1,0,0,24.28571429,-5.714285714,44.28571429,-5.714285714,-0.114285714,11.42857143,11.42857143,0,0,0,25,10,33.57142857,18.57142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.85714286,-7.142857143,-0.285714286,32.14285714,-2.857142857,-0.081632653,0,0,0,0,55.71428571,25.71428571,0.857142857,59.28571429,-5.714285714,-0.087912088,25.71428571,5.714285714,0,0,0,0,0,0,0,44.28571429,-15.71428571,-0.261904762,0,0,71.42857143,21.42857143,0.428571429,0,0,0,0
4702073,25,30,0,0,0,0,0,0,30,20,8.571428571,8.571428571,0,0,0,0,0,0,11.42857143,11.42857143,0,0,0,0,0,19.28571429,-5.714285714,-0.228571429,0,0,0,0,0,0,0,11.42857143,11.42857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.28571429,14.28571429,0,0,0,0,0,0,0,0,0,0,0,14.28571429,-5.714285714,-0.285714286,0,0,0,0,0,0,0,0,0,24.28571429,-5.714285714,-0.19047619,0,0,28.57142857,-1.428571429,-0.047619048,0,0,0,0
4702078,50,40,15,0,0,0,20,30,30,45,60,40,0,0,0,0,45,30,0,-15,0,0,0,25,3.55E-15,60,10,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,40,2,40,10,0.333333333,0,0,0,0,0,0,0,25,-20,-0.444444444,0,0,0,0,0,0,0,0,0,30,-10,-0.25,0,0,9.09E-13,-30,-1,0,0,0,0
4703004,125,80,25,0,20,0,40,50,60,115,41.42857143,11.42857143,0,0,0,0,62.85714286,22.85714286,15,-10,-0.4,0,0,43.57142857,-1.428571429,162.1428571,37.14285714,0.297142857,0,-20,0,0,0,20.71428571,-4.285714286,20,3.55E-15,33.57142857,18.57142857,8.571428571,-11.42857143,0,0,0,0,0,0,0,0,42.14285714,7.142857143,0,0,45.71428571,5.714285714,0.142857143,57.14285714,7.142857143,0.142857143,0,0,0,0,0,0,0,113.5714286,-1.428571429,-0.01242236,0,0,0,0,0,11.42857143,11.42857143,0,0,67.14285714,-12.85714286,-0.160714286,0,0,32.85714286,-27.14285714,-0.452380952,0,0,0,0
