Geo_Code,2031 Population Growth Rate with income 20% or under of area median household income (AMHI),2031 Population Trend with income 20% or under of area median household income (AMHI),2031 Population Growth Rate with income 21% to 50% of AMHI,2031 Population Trend with income 21% to 50% of AMHI,2031 Population Growth Rate with income 51% to 80% of AMHI,2031 Population Trend with income 51% to 80% of AMHI,2031 Population Growth Rate with income 81% to 120% of AMHI,2031 Population Trend with income 81% to 120% of AMHI,2031 Population Growth Rate with income 121% or over of AMHI,2031 Population Trend with income 121% or over of AMHI,2031 Population Growth Rate 1pp HH,2031 Population Trend 1pp HH,2031 Population Growth Rate 2pp HH,2031 Population Trend 2pp HH,2031 Population Growth Rate 3pp HH,2031 Population Trend 3pp HH,2031 Population Growth Rate 4pp HH,2031 Population Trend 4pp HH,2031 Population Growth Rate 5pp HH,2031 Population Trend 5pp HH
4711,-0.16202531645570356,3309.999999999971,0.15517466110531045,25321.428571428405,0.18316876528670162,27987.857142856927,0.192589513069678,32784.28571428545,0.13587910441371767,56856.42857142864,0.10554461018857304,39280.0,0.14911991561736987,49802.85714285681,0.18167202572347266,22050.0,0.15802922622374738,20717.14285714284,0.23629675045983703,14402.857142857101
4712,-0.5551020408163146,77.85714285714494,0.1525096525096504,1705.7142857142826,0.004943153732079944,1452.1428571428555,-0.040315512708147996,1564.2857142857188,0.08403361344537748,3317.142857142855,0.08198225757112311,2526.4285714285725,0.07364250757399106,3290.7142857142826,0.028731045490818542,920.7142857142826,-0.0957613814756649,822.8571428571449,-0.06053268765132952,554.2857142857156
4713,0.08510638297871373,254.99999999999773,0.039682539682537515,1309.9999999999973,-0.07169214549288062,1257.8571428571468,0.023809523809522046,1658.5714285714257,-0.014051522248245832,2706.428571428565,-0.009937888198757482,2277.142857142858,0.03841991341991244,2741.428571428569,-0.08187134502923764,785.0000000000018,-0.06239737274219973,815.7142857142862,0.05714285714284911,581.428571428567
4714,-0.1683673469387746,232.85714285714312,0.07518796992481,2757.8571428571377,-0.11452682338758333,2098.5714285714275,-0.05280711506392177,2434.285714285721,0.025574040973462144,5327.857142857136,0.061568061568059,4729.285714285703,0.006775832862789102,5094.285714285713,-0.09834368530020478,1244.2857142857174,-0.15847310584152438,1039.2857142857174,-0.13277310924369565,737.1428571428587
4715,-0.3162623539981952,543.5714285714348,0.07427536231883794,5929.999999999985,0.08478931140801532,6031.428571428565,0.059328649492581646,6784.999999999985,0.08015776347079501,13302.14285714284,0.05998800239951835,8834.999999999985,0.07760927743086529,12080.0,0.02998236331569601,4171.428571428569,0.036669213139800816,3877.142857142855,0.11367127496159307,3624.9999999999854
4716,-0.5892857142857186,98.57142857142753,0.1428571428571375,2662.8571428571304,0.04356181934657341,2327.1428571428587,-0.05119047619047327,2277.142857142864,0.00029638411381171533,4821.4285714285725,0.037470725995315896,4113.5714285714275,0.028055465978716426,4554.285714285714,0.005120327700971698,1402.1428571428555,-0.08700764256319855,1109.2857142857138,-0.002828854314002186,1007.1428571428578
4717,0.282271944922527,532.1428571428487,0.08247422680412071,2624.9999999999927,0.10582010582010339,2836.428571428565,0.12527101903155655,3336.428571428565,0.12629399585921025,6217.1428571428405,0.15523059617547644,4401.428571428565,0.10273871206512875,5320.714285714246,0.10476190476190077,2154.2857142857065,0.09575710393148916,2010.7142857142826,0.13075060532686805,1667.8571428571304
4718,-0.08510638297872727,214.9999999999991,0.056298381421530735,1072.1428571428537,0.10841836734693645,1241.4285714285688,-0.02564102564102253,1140.0000000000036,0.06694560669456066,2550.0,0.10479485912011935,1596.4285714285725,0.14946325350949147,1988.5714285714203,0.051242236024844436,967.1428571428569,-0.07792207792207509,760.714285714288,-0.10696692470091382,906.4285714285725
4801,-0.1040816326530642,627.1428571428551,0.1140890090976128,6472.85714285713,0.09839018349656582,6969.28571428571,0.08506769044251482,7671.42857142858,0.10479448335776444,14533.571428571391,0.14233981228290335,11040.71428571426,0.10928033520185654,13993.57142857142,0.029106724657074333,4394.285714285707,0.005750224618148296,3997.8571428571395,0.11629857422420942,2852.142857142855
4802,-0.10702652396463674,1370.7142857142826,0.1851658396448083,12965.714285714203,0.12089235533635173,13960.71428571426,0.14697710069943526,17101.42857142858,0.1297970665059226,28114.999999999884,0.14473796700008848,19128.57142857148,0.13662449861154036,26312.85714285716,0.10564747922007076,10166.42857142855,0.08802906141758843,9199.28571428571,0.20572220572220112,8699.285714285681
4803,0.06802721088434802,224.28571428571308,0.09547738693466971,2179.9999999999927,-0.028639618138423518,2035.0000000000027,-0.0038834951456268294,2565.000000000011,0.02632423756019215,4567.142857142855,0.09920634920635177,3561.4285714285797,0.039968774395004354,4757.857142857145,-0.04467960023515686,1160.7142857142844,-0.16230717639168196,892.1428571428587,-0.026822157434400317,1192.1428571428596
4804,-0.6466165413533561,33.57142857143117,-0.09523809523809523,475.0,-0.17794486215538072,468.571428571433,-0.15064935064935442,467.14285714285506,-0.19169719169719437,945.7142857142826,-0.05825242718446293,970.0000000000032,-0.1612057667103577,914.2857142857101,-0.3406593406593367,171.42857142857247,-0.3606557377049061,195.00000000000364,-0.42857142857141795,125.71428571428805
4805,-0.01823708206687483,461.42857142856883,0.0935960591132956,3488.571428571413,0.09114031369224401,3677.1428571428623,0.08377537955002504,4232.142857142848,0.10034743511138272,7691.428571428565,0.15458098132869916,5697.85714285713,0.12314918819564283,7856.4285714285215,0.03229813664596092,2374.28571428571,-0.029649595687332518,2057.142857142855,-0.011943040881947259,1536.428571428572
4806,0.13860690575713105,23153.57142857126,0.19116095447716025,121766.4285714277,0.17313451980119185,130657.85714285774,0.19454003211745102,156209.99999999907,0.17422744993096168,275814.2857142836,0.1533480205621203,172760.0,0.1747591987186438,229465.7142857127,0.18258124364115286,112912.85714285728,0.18608848778340098,115465.71428571409,0.2490616746211924,77017.14285714272
4807,-0.08163265306122672,321.42857142857065,0.08576998050681978,2784.9999999999927,-0.03721948549534607,2512.8571428571468,-0.0362959516053982,2958.5714285714275,0.05749904592290835,5937.85714285713,0.08760577401692674,4682.14285714287,0.0484880083420237,5745.71428571429,-0.02781289506953101,1647.857142857145,-0.15434083601286175,1315.0,-0.03785103785103896,1125.7142857142844
4808,-0.06198788742429433,1880.7142857142899,0.21868483954635254,17116.42857142852,0.145663859949577,17202.1428571429,0.14213806327900008,20421.42857142852,0.15884147729859877,36352.85714285704,0.21011518601880433,26114.285714285797,0.15932842213465423,33834.99999999988,0.12795347146492114,13298.57142857142,0.10494812450119557,11867.14285714284,0.11843711843711548,7851.428571428551
4809,-0.17275747508306374,177.8571428571413,0.10389610389609956,1457.1428571428514,-0.07577639751552456,1062.8571428571468,0.009784735812134585,1474.2857142857165,0.026736566186106897,2797.8571428571413,0.08253968253968197,1948.5714285714275,0.05415162454873777,2920.0000000000036,-0.06075533661740379,817.1428571428587,-0.1738382099827789,685.7142857142935,0.002380952380952029,601.4285714285712
4810,0.01428571428570851,912.8571428571377,0.12092825207579863,7521.428571428609,0.062402496099843996,6810.0,0.09588907333267753,8016.428571428536,0.07627205057611434,15078.571428571362,0.09090909090909091,11400.0,0.10296308558185635,14277.85714285713,0.06471981057616141,4817.85714285713,0.03699421965317793,4484.9999999999945,0.08557625948929962,3370.7142857142753
4811,0.0018039687311981586,16659.999999999825,0.18131580129692443,112685.71428571362,0.17504029724339346,122885.71428571409,0.1994628779346672,148343.57142856997,0.16127344547047653,253668.5714285709,0.13614438189856418,169251.4285714291,0.17566321946818275,215916.4285714291,0.18850302551959858,103257.14285714272,0.1677591586536386,98109.28571428545,0.22678037606925852,67712.14285714272
4812,0.31262939958590097,905.7142857142717,0.12166605772743615,4385.714285714275,0.07821960399280177,4706.42857142858,0.10805300713557298,5434.999999999985,0.11639619473978735,9975.0,0.14529082501824553,6722.857142857101,0.12548741580999387,9071.42857142855,0.11233573548113361,3748.5714285714203,0.08922938260477528,3452.8571428571377,0.03133640552995246,2397.8571428571395
4813,-0.18007202881153334,487.85714285713766,0.08449848024316065,5097.142857142855,0.06681514476614538,4789.999999999993,0.025302061122955508,5152.142857142851,0.05201318240435436,10488.571428571413,0.10096203579186684,7602.1428571428405,0.07991803278688375,10539.999999999985,0.004972875226038221,3175.714285714281,-0.05654240680510674,2693.5714285714203,-0.04761904761904589,2000.0000000000036
4814,-0.586206896551699,120.00000000000728,0.13243697478991645,2406.4285714285725,0.11248593925758679,2119.285714285703,-0.03461425638016918,2350.714285714288,0.1239830784249876,4934.285714285696,0.17619047619046857,3528.5714285714057,0.10688343133863916,4571.42857142858,-0.03505696757230484,1572.8571428571431,-0.06533398342272098,1369.2857142857138,-0.038402457757296046,894.2857142857147
4815,-0.32761904761905314,252.14285714285506,0.08214285714285628,2597.142857142855,0.12533013205282184,3347.857142857145,0.029481898981141834,3392.1428571428623,0.08835534213685055,6475.714285714261,0.050756302521009385,4465.71428571429,0.10195613515116003,6639.285714285739,0.09032671364509649,2431.428571428565,0.04389465283320177,1868.5714285714312,-0.05673758865248098,665.0000000000009
4816,0.2516761217122168,1733.5714285714203,0.25554343874954455,4934.28571428571,0.2746447270007436,6086.428571428551,0.23698264352469636,7941.428571428551,0.26555329872863664,12016.428571428405,0.3051317614424396,7393.57142857142,0.2786273778440685,9794.285714285565,0.23744566032078102,5896.4285714285215,0.1872027006291256,5526.42857142858,0.2567922874671201,4097.142857142811
4817,-0.25040128410915163,333.57142857142753,0.10367063492063457,3178.5714285714275,-0.009667024704618886,2634.2857142857138,0.03690476190476248,3732.857142857145,0.007385183475652057,6235.714285714286,0.11976722357799614,4260.714285714275,0.0500765057727079,5392.142857142855,-0.03546798029556722,2097.8571428571413,-0.09955676781452388,1886.4285714285725,-0.03236607142856975,2477.1428571428614
4818,-0.03940886699507747,139.28571428571377,-0.09953917050690858,697.8571428571458,-0.010919017288446192,776.4285714285697,0.03322259136212239,888.5714285714253,-0.034760491733784885,1626.4285714285725,0.06563706563706423,1182.8571428571413,-8.473553122108027e-16,1609.9999999999986,-0.014051522248244838,601.4285714285706,-0.17250673854447635,438.57142857142753,-0.2459312839059622,297.85714285714494
4819,0.25867136978246474,1529.2857142856947,0.17106344135098023,9163.57142857142,0.1506298579469306,9199.28571428571,0.1824423737125985,12054.999999999942,0.1577109194193063,19652.142857142724,0.23059668012561688,13715.0,0.17359735973596976,17779.99999999994,0.12277935456743129,7629.285714285696,0.11279317697228207,7455.71428571429,0.140753923313375,5036.428571428551
5901,0.09523809523808369,788.5714285714203,0.1187201796239059,5694.285714285681,0.1166460820639519,5812.14285714287,0.05092422573142332,6132.142857142855,0.09554390563564685,11941.42857142855,0.11928751349406051,8887.14285714284,0.11071744906996828,12539.999999999942,0.06674473067915578,3904.28571428571,0.02913676886279531,3380.7142857142826,0.04957187922487771,1663.5714285714312
5903,-0.2276422764227879,474.99999999998545,0.07827380952381038,5175.71428571429,0.14339019189765304,6128.57142857142,0.052106706556966885,6028.57142857142,0.0845179134238083,12043.571428571391,0.11444668008048664,9890.714285714319,0.0917186108637578,12260.0,0.08246563931694975,3712.8571428571377,-0.0032284100080704624,2646.428571428573,-0.05350832912669891,1339.285714285721
5905,-0.36024844720496746,220.71428571428623,0.06380575945793235,2691.428571428569,0.10402684563759367,3290.000000000029,0.04831591173054554,3223.5714285714275,0.045175023651842776,6312.85714285713,0.08784562211981063,5395.714285714261,0.07760428804474312,6605.714285714275,0.002407704654897418,1784.2857142857174,-0.04380952380952173,1434.2857142857174,-0.13809523809522944,517.1428571428623
5907,-0.18216682646213406,609.2857142857101,0.10817079599367238,7507.85714285713,0.06070257611241436,8087.8571428571595,0.03483026874116086,8361.42857142858,0.0828952877145659,16627.85714285716,0.11317327884669694,14009.285714285681,0.07970422595760945,17939.28571428568,0.05161505161505186,4511.4285714285725,-0.02553378824565021,3162.142857142865,-0.15366795366794944,1565.7142857142935
5909,-0.03565062388593875,2704.999999999942,0.14569310144530428,23950.714285714086,0.11072037881689113,22786.42857142852,0.10299853729887717,25854.28571428568,0.12180030378127897,50116.42857142864,0.14325814536340503,32582.857142857043,0.10964482606273919,41262.14285714296,0.1075481895153974,17565.714285714203,0.07018191892141687,16555.71428571432,0.138245842843173,17455.00000000006
5915,0.15750173651307015,57134.28571428514,0.14712200845045934,206722.85714285728,0.1397140716842155,205393.5714285709,0.12802532261991723,231640.0,0.1460898076282698,479380.71428571455,0.15022283364142774,343997.1428571418,0.1707625748106517,385233.5714285709,0.14890918426908267,186990.71428571455,0.09156375568589446,158724.2857142859,0.08452154218355418,105344.99999999953
5917,0.012616638191602953,5503.571428571362,0.14359710294414318,36429.28571428568,0.09579684029669461,37355.71428571432,0.08773523685918234,41905.0,0.10706322662843938,79442.85714285681,0.1091597876668996,67758.5714285709,0.12015864876461609,76456.42857142887,0.09509622108046915,25729.285714285623,0.04558233684447386,19923.57142857145,0.10206170492762227,10767.14285714287
5919,-0.39960039960038507,429.2857142857247,0.08640552995391537,6735.714285714275,0.1667178699436746,8137.85714285713,0.08904670854957185,8543.571428571391,0.11600122536504955,15612.857142857043,0.1496667632570244,11335.71428571426,0.1363872491145191,17187.8571428571,0.0620339994035188,5087.142857142855,-0.030693444486546626,3654.285714285719,0.0104849279161232,2202.8571428571486
5921,0.10476190476187956,1822.8571428571013,0.13308028525419496,14072.857142857101,0.1492436974789877,17094.99999999994,0.1154138872722394,17796.42857142858,0.11941379560105715,33117.857142857276,0.17099030002256335,25955.000000000116,0.13595626456354445,36214.2857142858,0.09584664536740904,10289.99999999997,0.0054021608643486495,7178.571428571449,0.09001457725947946,4272.8571428571595
5923,-0.6931216931216854,82.85714285714494,0.10076804915514101,2559.285714285703,0.08691126723913836,2983.571428571435,0.06798193487045505,3209.2857142857174,0.06653620352250147,5839.285714285696,0.15025988344621063,5216.428571428565,0.06290471785383635,5744.999999999985,0.01565557729941434,1853.5714285714312,-0.10673854447438882,1183.5714285714348,-0.06802721088435003,685.0000000000027
5924,0,0,0.16155988857938314,4169.999999999985,0.21777221526908636,4865.0,0.2625570776255708,5530.0,0.12815773259395105,9154.999999999913,0.16720779220778276,7189.999999999942,0.14896073903001975,9949.99999999997,0.1517509727626459,2960.0,0.04842615012106185,2164.9999999999927,0.2604651162790562,1354.9999999999854
5926,0,0,0.22894985808892543,6494.999999999971,0.24096385542166804,7724.999999999884,0.19885550786837508,8379.999999999942,0.11798209926769732,13740.0,0.13074014046460744,10464.999999999942,0.1281273692191054,14880.0,0.17831325301204118,4889.999999999971,0.22699386503067484,4000.0,0.25609756097560976,2060.0
5927,-0.14285714285715584,137.14285714285506,0.069164265129683,1855.0,0.07949626131444484,1959.2857142857174,0.0894928737156125,2347.857142857145,0.06671692423671179,4042.8571428571377,0.12926166074042905,3856.428571428565,0.1032351872046502,4335.714285714275,0.011531069827034186,1127.8571428571431,-0.1648351648351635,651.4285714285725,-0.12543554006968008,358.57142857143117
5929,0.047619047619035626,408.5714285714239,0.15697990222704578,3042.8571428571304,0.12372214941022204,3062.142857142855,0.13349339735894777,3372.1428571428696,0.11227121975186859,6467.857142857116,0.19573960971248427,5733.571428571362,0.1456088053198734,7137.142857142811,0.046140195208518996,1684.2857142857156,-0.0022234574763745508,1282.1428571428587,-0.14519906323184245,521.4285714285761
5931,-0.08625336927223361,726.4285714285743,0.17950635751684252,3379.285714285754,0.1632653061224502,4030.71428571429,0.12083973374296055,4690.71428571429,0.19843945669973317,8886.428571428522,0.11522633744855967,5420.0,0.1465312297384902,7578.57142857142,0.20063694267515925,3770.0,0.23272727272727273,3390.0,0.13347236704901091,1552.857142857145
5933,-0.24858174316659873,1040.7142857142608,0.10265266648245452,11401.42857142858,0.07691239761210687,11081.42857142858,0.10212077865538033,12657.857142857043,0.09040947933543071,24517.85714285716,0.13481756338899195,18350.0,0.08613542146476279,23580.0,0.07998535737164768,8429.28571428571,0.005551996583388038,6727.142857142866,0.0023710729104937226,3623.571428571435
5935,0.15154807170015702,3028.571428571413,0.21136791802600957,18830.71428571432,0.1443388825939111,18755.714285714203,0.16461223385756252,21527.857142857043,0.15680559603614105,39690.0,0.18931191058330557,29185.71428571432,0.17093131668910255,40367.85714285681,0.16940581542351946,13875.000000000058,0.111534795042898,11660.0,0.125685666587167,6742.85714285713
5937,0.3571428571428301,977.1428571428377,0.07803379416282583,7519.28571428571,0.11752182243985398,7498.57142857142,0.05979605979606095,7646.42857142858,0.1098368759268442,16037.142857142899,0.1427203065134044,11929.999999999942,0.1217538110134611,16136.428571428638,0.06328921344896052,4992.14285714287,0.008528784648188409,4054.2857142857174,0.017401066516985586,2589.2857142857283
5939,0.2264150943396055,649.9999999999909,0.11201866977829299,4764.999999999985,0.0733384262796032,5017.857142857145,0.0305916305916308,5101.4285714285725,0.05580475937048228,9919.285714285681,0.11778339654445727,7578.57142857142,0.07873015873015997,10922.14285714287,0.055529188419558013,3177.1428571428696,-0.03677510608203364,2432.142857142865,-0.03686635944700014,1343.5714285714348
5941,-0.445714285714319,346.42857142855064,0.05586080586080453,4941.428571428565,0.11369439591452683,5919.28571428571,0.04678362573099557,5370.000000000007,0.06434389759736948,11106.42857142855,0.14781433077962783,9096.42857142855,0.09641548927263366,11972.85714285716,0.004812951214175931,3280.7142857142844,-0.23502304147464348,1897.1428571428842,-0.09314823107926264,1446.428571428576
5943,-0.24060150375942038,72.14285714285506,0.11218229623137727,906.4285714285725,0.0998278829604112,912.8571428571413,-0.2947558770343607,557.1428571428551,0.1092204194697258,2002.142857142855,0.14797580269892838,1762.142857142855,0.051550895587590295,1719.2857142857101,-0.09009009009009009,505.0,-0.24440619621341012,313.5714285714348,-0.23308270676691456,145.71428571428623
5945,-0.17142857142858703,20.714285714285325,-0.03940886699506807,139.28571428571513,0.7142857142856718,188.5714285714239,-0.021164021164017194,132.14285714285768,0.1904761904761864,303.57142857142753,0.25665859564162974,370.7142857142808,0.12571428571427895,281.42857142856974,-0.07142857142857792,37.14285714285688,0.10389610389610095,60.71428571428555,-1.1842378929335003e-16,29.999999999999996
5947,-0.495238095238116,113.5714285714239,-0.04921968787514766,1131.4285714285743,0.07751937984496124,1390.0,-0.04604918890632812,1302.142857142862,-0.027938850817078448,2634.2857142857174,0.01011378002528859,2282.857142857152,0.007535321821035593,2292.142857142856,-0.07069219440353167,901.4285714285743,-0.1871921182266017,589.2857142857138,-0.0831168831168791,504.2857142857165
5949,-0.41528239202659256,251.4285714285652,0.05026455026454978,2268.5714285714275,0.14315169366715372,2772.142857142848,-0.047272727272724295,2620.000000000008,0.04956558894744463,5263.571428571435,0.11113196921344151,4227.857142857145,0.06027727546714823,5025.714285714283,0.03888888888888687,1869.9999999999964,-0.1531954887217963,1287.1428571428696,-0.16797488226059085,757.1428571428623
5951,-0.5025817555937837,206.42857142857974,0.042998585572842585,2633.5714285714275,0.09408369408369198,2707.8571428571377,0.006019912016671958,3103.571428571433,0.043060257278264985,5502.142857142848,0.0955988455988435,4338.57142857142,0.09288430200977571,5748.57142857142,-0.025831702544030173,1777.857142857145,-0.14240362811791119,1350.7142857142899,-0.18429189857760206,942.1428571428696
5953,-0.22707889125800348,1035.7142857142753,0.03965429588205271,7303.57142857142,0.12610837438423186,8164.285714285681,0.07494416411613672,9282.14285714284,0.04525802594057504,16232.85714285713,0.1383299798792764,12931.42857142858,0.08678191880111889,15850.714285714319,-0.030498963035255382,5676.42857142858,-0.06324110671936471,4740.000000000015,-0.03180039138943133,2827.1428571428605
5955,0.185155626496396,1060.7142857142744,0.04442200908632151,4433.571428571435,0.09405501330966963,4403.57142857142,0.04915205518827019,5214.285714285703,0.05382131324003992,9789.99999999997,0.11813576494427382,7882.85714285713,0.04982335356463105,8277.857142857116,0.07554751858549093,3823.5714285714203,-0.002417210539039709,2947.8571428571377,-0.007270083605961667,1950.7142857142853
5957,-0.571428571428578,4.285714285714221,0.22857142857142207,61.428571428571104,-0.11428571428572468,22.142857142856883,-0.15584415584413902,46.428571428572354,-0.03361344537815432,82.14285714285688,0.16883116883116764,128.57142857142844,0.2539682539682417,112.85714285714175,-0.571428571428578,6.428571428571331,0,0,0,0
5959,0.285714285714246,57.85714285714107,0.029055690072637436,303.57142857142804,-0.285714285714271,239.28571428571922,-0.36607142857142205,202.85714285714494,-0.02711157455683117,666.4285714285706,0.0786369593709048,587.8571428571431,-0.009685230024213957,584.2857142857138,-0.3768996960486278,146.42857142857247,-0.6635944700460964,52.142857142855064,-0.4433497536945526,80.71428571428987
6001,0.19395203336807887,817.857142857134,0.1781336002001472,3363.5714285714203,0.16572412097369355,3386.4285714285797,0.20261972984036378,4197.14285714287,0.1701616426387094,7652.8571428571595,0.2074733576149936,6393.571428571391,0.1975466394071038,6694.28571428571,0.135401133313455,2719.2857142857247,0.123044838373303,2307.8571428571377,0.14035087719298245,1300.0
6101,-0.06451612903225219,145.0000000000009,0.09195402298850575,475.0,0.027777777777777776,370.0,0.3023255813953404,559.9999999999964,-0.08743169398906905,835.0000000000018,0.2602739726027397,920.0,2.0301221021717148e-16,560.0000000000001,-0.14925373134327272,285.00000000000364,-0.12307692307691469,285.00000000000273,-0.15384615384614825,275.0000000000018
6102,-0.5714285714285584,15.000000000000455,0.23529411764704813,209.99999999999818,-0.07692307692307168,120.00000000000068,0.06060606060605923,174.99999999999977,-0.21874999999998862,250.00000000000364,0.08695652173912846,249.99999999999955,-0.4102564102564009,115.00000000000182,-0.06896551724137617,135.00000000000045,-0.08333333333333333,110.0,-0.07999999999999637,115.00000000000045
6103,-0.4444444444444242,25.00000000000091,-0.07692307692307168,120.00000000000068,0.2857142857142857,135.0,0.5806451612903226,245.0,-0.249999999999987,210.00000000000364,-0.173913043478249,95.00000000000136,0.35714285714284416,189.99999999999818,0.3809523809523636,144.99999999999818,0.14814814814813804,154.99999999999864,-0.31818181818180163,150.00000000000364
6104,0,0,0.18604651162790276,254.9999999999991,0.35294117647056683,229.99999999999636,0.2631578947368421,240.0,3.8756876496005463e-16,440.00000000000017,0.33846153846152727,434.99999999999636,0.2647058823529412,430.0,-0.6451612903225572,55.00000000000364,0.07142857142856655,149.99999999999932,-0.8421052631578756,15.000000000001819
6105,0,0,-0.043956043956041954,435.0000000000009,0.14634146341462084,469.99999999999454,-0.018181818181817355,540.0000000000005,-0.22335025380709922,765.0000000000073,-0.02836879432624049,685.0000000000005,-0.14545454545454103,705.0000000000036,-0.07317073170731485,380.0000000000009,-0.23529411764704813,260.00000000000364,-0.5454545454544959,100.00000000001091
6106,-0.8831168831168863,38.57142857142753,-0.4573881054567643,632.1428571428696,-0.25531914893615987,1050.0000000000146,-0.3252032520325203,1245.0,-0.38430246470446916,1837.8571428571595,-0.23538521099495696,1410.7142857143044,-0.3303571428571377,1607.1428571428696,-0.4028776978417266,830.0,-0.3877551020407866,814.2857142857538,-0.8345864661654081,125.71428571428987
6204,0.19178082191780324,434.9999999999982,0.1717588769611921,1013.5714285714312,0.14603174603174315,1031.4285714285688,0.20584926884139565,1531.4285714285725,0.16751097602160891,2469.285714285703,0.22328931572628177,1455.7142857142753,0.21248499399759468,1442.8571428571377,0.20222634508347917,925.714285714279,0.09337068160596995,836.428571428567,0.13035714285714675,1808.5714285714348
6205,0.1746031746031652,211.42857142856974,0.1682539682539694,525.7142857142862,0.15838509316769453,532.8571428571395,0.2354497354497316,667.1428571428551,0.1751152073732652,1274.9999999999927,0.20116618075800793,588.5714285714239,0.2160278745644574,498.57142857142753,0.19428571428571498,447.8571428571431,0.1595547309833004,446.42857142857065,0.16790792146242187,1232.142857142855
6208,-0.01904761904762078,73.57142857142844,0.15238095238094804,345.7142857142844,0.1530612244897936,322.8571428571422,0.0938775510204141,382.85714285714494,0.1925925925925872,804.9999999999964,0.0634920634920659,287.1428571428578,0.2488479262672744,387.14285714285506,0.16483516483515534,302.8571428571404,0.18857142857142026,297.14285714285506,0.109890109890109,649.2857142857138
